SWEEP_NUMBER,1.119e-05,1.319e-05,1.519e-05,1.719e-05,1.919e-05,2.169e-05,2.519e-05,2.969e-05,3.519e-05,4.169e-05,4.969e-05,5.969e-05,7.219e-05,8.769e-05,0.00010719,0.00013169,0.00016169,0.00019869,0.00024469,0.00030169,0.00037269,0.00046119,0.00057069,0.00070619,0.00087469,0.00108419,0.00134369,0.00166569,0.00206569,0.00256219,0.00317819,0.00394269,0.00489169,0.00606919,0.00753019,0.00934369,0.0115947,0.0143882,0.0178552,0.0221577
126,0.000159885,9.86635e-05,6.31221e-05,4.30074e-05,3.09264e-05,2.22553e-05,1.51697e-05,9.99004e-06,6.75097e-06,4.8557e-06,3.05577e-06,1.60471e-06,5.83134e-07,5.52875e-07,9.22739e-07,4.66324e-07,3.18071e-07,3.55708e-07,2.59439e-07,1.88794e-07,1.4763e-07,1.17614e-07,9.19922e-08,6.89271e-08,,,,,,,,,,,,,,,,
127,0.000159959,9.86326e-05,6.30817e-05,4.30529e-05,3.09711e-05,2.23636e-05,1.528e-05,1.00629e-05,6.78686e-06,4.86012e-06,3.1037e-06,1.63523e-06,5.96004e-07,5.56475e-07,9.54076e-07,4.76097e-07,3.09499e-07,3.57592e-07,2.63809e-07,1.98147e-07,1.52301e-07,1.12783e-07,7.80711e-08,5.39199e-08,,,,,,,,,,,,,,,,
128,0.000159762,9.86085e-05,6.31144e-05,4.30856e-05,3.08509e-05,2.22728e-05,1.51901e-05,1.00009e-05,6.80889e-06,4.88702e-06,3.10483e-06,1.60366e-06,5.98966e-07,5.10018e-07,9.31168e-07,4.48138e-07,2.85914e-07,3.32556e-07,2.294e-07,1.60757e-07,1.06754e-07,6.12225e-08,3.91336e-08,9.84672e-09,,,,,,,,,,,,,,,,
129,0.000159752,9.87107e-05,6.29916e-05,4.29954e-05,3.08577e-05,2.21963e-05,1.51378e-05,9.99516e-06,6.7376e-06,4.78005e-06,3.02995e-06,1.56882e-06,5.34003e-07,4.89175e-07,8.71519e-07,4.17722e-07,2.43436e-07,2.91937e-07,1.94112e-07,1.17991e-07,7.86723e-08,3.27204e-08,4.07137e-09,-2.18599e-08,,,,,,,,,,,,,,,,
130,0.000159808,9.85656e-05,6.29598e-05,4.29662e-05,3.0801e-05,2.23031e-05,1.51074e-05,9.94578e-06,6.70443e-06,4.76303e-06,3.01542e-06,1.55546e-06,5.1715e-07,4.85743e-07,8.5614e-07,3.98699e-07,2.37508e-07,2.8793e-07,1.88863e-07,1.19702e-07,8.91832e-08,5.4838e-08,4.05984e-08,2.69088e-08,,,,,,,,,,,,,,,,
131,,,6.2933e-05,4.24688e-05,3.07592e-05,2.28172e-05,1.60344e-05,1.04391e-05,6.28326e-06,3.43151e-06,1.98325e-06,2.2619e-06,3.39822e-07,5.57302e-07,8.85409e-07,4.23365e-07,2.66699e-07,3.11365e-07,2.15937e-07,1.45302e-07,1.01299e-07,6.58045e-08,4.04947e-08,2.42376e-08,9.61092e-09,2.66328e-10,-3.00984e-09,-3.88934e-09,-1.63229e-09,6.54706e-10,4.27682e-09,5.53865e-09,3.127e-09,8.30961e-10,2.09392e-09,2.51877e-09,-2.31917e-09,2.57619e-09,4.53982e-10,-2.37849e-09
132,,,6.28782e-05,4.24792e-05,3.07338e-05,2.28347e-05,1.60199e-05,1.04387e-05,6.28942e-06,3.4205e-06,1.97978e-06,2.28311e-06,3.52449e-07,5.63432e-07,8.90121e-07,4.30037e-07,2.66756e-07,3.11526e-07,2.19556e-07,1.48108e-07,1.05983e-07,7.04002e-08,4.49735e-08,2.73173e-08,1.16293e-08,2.74802e-09,-1.97612e-09,-4.54194e-09,-5.35297e-09,-5.85664e-09,-5.707e-09,6.34786e-10,4.57796e-09,4.56419e-09,2.29384e-10,1.33314e-09,7.89679e-10,-1.03295e-09,2.05424e-09,-8.17417e-10
133,,,6.28113e-05,4.24648e-05,3.07499e-05,2.27994e-05,1.60096e-05,1.04207e-05,6.28942e-06,3.42954e-06,1.97577e-06,2.27854e-06,3.53753e-07,5.58877e-07,8.92239e-07,4.36988e-07,2.66727e-07,3.11319e-07,2.17008e-07,1.48854e-07,1.06958e-07,6.98832e-08,4.63217e-08,2.59867e-08,1.39431e-08,4.91899e-09,1.27176e-09,-1.64327e-09,-2.44949e-09,-4.21563e-09,-5.42727e-09,-6.02329e-09,-5.22383e-09,2.97683e-09,4.70496e-09,6.16547e-10,3.0496e-09,-1.21634e-09,1.80132e-09,-1.29468e-11
134,,,6.29463e-05,4.25348e-05,3.07681e-05,2.28342e-05,1.60348e-05,1.04486e-05,6.2724e-06,3.42553e-06,1.9783e-06,2.27919e-06,3.50167e-07,5.57246e-07,8.87406e-07,4.31057e-07,2.6222e-07,3.08604e-07,2.20099e-07,1.45133e-07,1.02331e-07,6.80851e-08,4.13017e-08,2.39539e-08,9.91842e-09,1.41073e-09,-1.12369e-09,-1.58571e-09,-2.13852e-09,-1.5774e-09,-2.41474e-09,-3.12962e-09,-6.35386e-09,-6.79485e-09,2.01764e-09,4.93992e-09,5.67923e-10,1.6503e-09,-2.85537e-10,-4.90918e-23
135,,,6.29267e-05,4.24782e-05,3.07785e-05,2.28528e-05,1.60562e-05,1.04731e-05,6.31289e-06,3.43967e-06,1.99264e-06,2.27813e-06,3.6096e-07,5.47219e-07,8.98276e-07,4.37528e-07,2.70658e-07,3.17202e-07,2.24002e-07,1.54717e-07,1.11512e-07,7.4463e-08,4.7131e-08,2.80964e-08,1.61243e-08,3.448e-09,-8.95031e-10,-3.18718e-09,-4.55837e-09,-5.10697e-09,-4.09462e-09,-1.2607e-09,-2.29648e-09,-4.64242e-09,-6.87249e-09,2.47975e-09,3.10367e-09,1.79617e-09,-1.92683e-09,8.11158e-10
136,,,6.28436e-05,4.24544e-05,3.07211e-05,2.27983e-05,1.60323e-05,1.04339e-05,6.29474e-06,3.42968e-06,1.98011e-06,2.2861e-06,3.60203e-07,5.61689e-07,8.97816e-07,4.42501e-07,2.77615e-07,3.19534e-07,2.2816e-07,1.57093e-07,1.12308e-07,7.94384e-08,5.26912e-08,3.69312e-08,2.18562e-08,1.45835e-08,1.01774e-08,8.50729e-09,6.52915e-09,2.91132e-09,2.83842e-10,-3.53714e-09,-5.08327e-09,-3.12381e-09,-3.75623e-09,-6.82762e-09,1.60073e-09,3.19584e-09,1.81715e-09,-1.04752e-09
137,,,6.28003e-05,4.23915e-05,3.06928e-05,2.2769e-05,1.60168e-05,1.0426e-05,6.28776e-06,3.42389e-06,1.98911e-06,2.2685e-06,3.51763e-07,5.50891e-07,8.9051e-07,4.32951e-07,2.68618e-07,3.17371e-07,2.2371e-07,1.53078e-07,1.08836e-07,7.31672e-08,4.98396e-08,2.9335e-08,1.72436e-08,8.88162e-09,4.33704e-09,3.33635e-09,2.95417e-09,2.63583e-09,3.70091e-09,5.50995e-09,6.71571e-09,4.67819e-09,6.47127e-11,-5.13991e-09,-3.24683e-09,-4.30281e-09,3.18469e-09,1.2733e-09
138,,,6.2933e-05,4.25019e-05,3.07617e-05,2.28235e-05,1.60531e-05,1.04559e-05,6.29556e-06,3.44222e-06,2.00002e-06,2.27328e-06,3.58966e-07,5.53922e-07,8.93642e-07,4.32323e-07,2.69855e-07,3.18124e-07,2.20913e-07,1.505e-07,1.07594e-07,6.9869e-08,4.69835e-08,2.81965e-08,1.61043e-08,8.01164e-09,3.34493e-09,1.60934e-09,1.03013e-09,4.78672e-10,2.23755e-09,2.42186e-09,2.81334e-09,4.09372e-09,4.41266e-09,2.20334e-09,-4.56893e-09,-2.16237e-09,-7.67609e-10,1.80152e-09
139,,,6.29221e-05,4.25042e-05,3.0782e-05,2.28192e-05,1.60431e-05,1.04451e-05,6.29456e-06,3.44519e-06,1.99122e-06,2.27963e-06,3.54636e-07,5.48965e-07,8.89571e-07,4.36438e-07,2.67903e-07,3.14551e-07,2.18934e-07,1.49364e-07,1.04927e-07,6.87085e-08,4.48256e-08,2.74769e-08,1.44035e-08,7.06981e-09,2.81575e-09,1.3258e-09,1.29242e-09,3.74761e-10,3.80479e-10,2.14429e-09,2.95147e-09,2.74135e-09,4.38488e-09,4.87187e-09,-3.52285e-09,-2.24317e-09,-3.18846e-09,2.23226e-09
140,,,6.29128e-05,4.24898e-05,3.07132e-05,2.28189e-05,1.60306e-05,1.04394e-05,6.29773e-06,3.43246e-06,1.98927e-06,2.2806e-06,3.55942e-07,5.50204e-07,8.85371e-07,4.32604e-07,2.60498e-07,3.11555e-07,2.16104e-07,1.43369e-07,1.01795e-07,6.33568e-08,3.97726e-08,2.32781e-08,1.04703e-08,7.51849e-10,-1.78679e-09,-1.80362e-09,-9.34943e-10,1.12428e-10,1.1332e-09,1.70526e-09,1.5194e-09,3.09471e-09,2.6381e-09,5.37341e-09,3.6637e-09,-4.79715e-09,-3.66443e-09,2.33915e-09
141,,,6.28625e-05,4.24742e-05,3.07386e-05,2.27939e-05,1.60324e-05,1.04356e-05,6.29073e-06,3.43303e-06,1.98851e-06,2.27434e-06,3.49686e-07,5.4643e-07,8.88272e-07,4.31338e-07,2.67013e-07,3.10033e-07,2.18583e-07,1.44131e-07,1.01449e-07,6.71069e-08,4.08127e-08,2.30716e-08,1.11777e-08,4.11496e-09,4.57315e-11,3.93803e-10,2.28025e-09,1.03911e-09,7.15631e-10,-5.36348e-10,-4.23294e-10,2.63434e-09,3.77484e-09,3.26749e-09,4.41868e-09,-4.14829e-09,-2.26357e-09,1.65277e-09
142,,,6.2855e-05,4.24834e-05,3.07461e-05,2.28146e-05,1.59968e-05,1.04348e-05,6.2719e-06,3.41012e-06,1.9833e-06,2.29215e-06,3.57248e-07,5.62992e-07,8.9191e-07,4.30283e-07,2.70228e-07,3.09803e-07,2.20414e-07,1.49648e-07,1.06284e-07,7.19694e-08,4.74492e-08,2.88473e-08,1.47798e-08,7.98334e-09,3.78918e-09,2.4127e-09,9.51865e-10,4.42899e-11,-1.81312e-10,8.7364e-10,3.09316e-09,3.33243e-09,3.51786e-09,3.90793e-09,-4.04533e-10,-3.65166e-09,-3.36231e-09,2.73726e-09
143,,,6.2907e-05,4.24955e-05,3.0708e-05,2.27896e-05,1.60154e-05,1.04155e-05,6.2749e-06,3.42666e-06,1.97743e-06,2.28651e-06,3.53604e-07,5.62879e-07,8.8641e-07,4.3577e-07,2.72065e-07,3.13583e-07,2.19988e-07,1.48646e-07,1.05522e-07,7.20461e-08,4.74414e-08,2.76709e-08,1.54872e-08,6.24924e-09,5.25585e-09,1.79049e-09,2.6208e-09,-1.58422e-10,7.82936e-11,1.31157e-09,3.1903e-09,3.22039e-09,3.61104e-09,4.44817e-09,-1.78453e-09,-3.35447e-09,-8.42956e-10,3.03811e-09
144,,,6.28978e-05,4.25025e-05,3.07577e-05,2.28121e-05,1.60356e-05,1.04704e-05,6.30905e-06,3.43798e-06,1.98547e-06,2.27161e-06,3.49205e-07,5.52908e-07,8.87017e-07,4.29685e-07,2.66152e-07,3.15173e-07,2.18065e-07,1.50635e-07,1.07356e-07,7.14611e-08,4.72241e-08,2.83655e-08,1.50758e-08,5.93395e-09,3.07054e-09,1.45707e-09,7.76299e-10,1.46668e-09,-4.02457e-10,9.88651e-10,3.53071e-09,3.46817e-09,3.32512e-09,3.82124e-09,5.81069e-10,-4.31293e-09,-3.98191e-09,3.02533e-09
145,,,6.29469e-05,4.25036e-05,3.07479e-05,2.28149e-05,1.60428e-05,1.04731e-05,6.29606e-06,3.42808e-06,1.9871e-06,2.27355e-06,3.44256e-07,5.41811e-07,8.88575e-07,4.28278e-07,2.64344e-07,3.13837e-07,2.18324e-07,1.49005e-07,1.04486e-07,6.87277e-08,4.63004e-08,2.53556e-08,1.41878e-08,6.39476e-09,3.04441e-09,1.06852e-09,2.10045e-09,2.02711e-09,1.60296e-09,1.88551e-09,3.90678e-09,4.07863e-09,3.47387e-09,4.48639e-09,-5.18342e-11,-4.31141e-09,-3.94631e-09,3.3867e-09
146,,,6.28107e-05,4.24227e-05,3.07078e-05,2.27819e-05,1.59874e-05,1.04248e-05,6.28443e-06,3.42304e-06,1.98727e-06,2.2685e-06,3.56223e-07,5.50891e-07,8.87916e-07,4.31371e-07,2.6263e-07,3.12493e-07,2.16989e-07,1.46779e-07,1.05615e-07,6.79971e-08,4.38499e-08,2.57931e-08,9.34047e-09,2.11448e-09,-1.97612e-09,-1.66424e-09,-2.27633e-09,3.11198e-10,5.85509e-10,2.1097e-09,1.63867e-09,3.19121e-09,3.16284e-09,3.64438e-09,3.46131e-09,-5.5548e-09,-2.37483e-09,2.27041e-09
147,,,6.28995e-05,4.2499e-05,3.07334e-05,2.28139e-05,1.60446e-05,1.04532e-05,6.30806e-06,3.42709e-06,1.98992e-06,2.27778e-06,3.56766e-07,5.60006e-07,8.90697e-07,4.37739e-07,2.7218e-07,3.17225e-07,2.21801e-07,1.53222e-07,1.07975e-07,7.1509e-08,4.72707e-08,3.00175e-08,1.38115e-08,4.76171e-09,-5.29179e-10,-1.24704e-09,-2.496e-09,-3.42395e-09,-3.24987e-09,-2.08789e-09,1.73328e-09,2.47275e-09,3.45072e-09,3.4241e-09,3.97847e-09,1.90058e-10,-3.89535e-09,-4.90918e-23
148,,,6.2888e-05,4.25031e-05,3.07403e-05,2.28128e-05,1.60309e-05,1.04554e-05,6.30855e-06,3.45523e-06,2.00024e-06,2.26976e-06,3.53673e-07,5.56063e-07,8.93902e-07,4.35066e-07,2.70429e-07,3.18907e-07,2.24316e-07,1.54373e-07,1.10679e-07,7.58057e-08,4.85514e-08,2.93917e-08,1.44336e-08,5.56611e-09,1.30661e-11,-1.92701e-09,-2.23371e-09,-3.46313e-09,-4.22648e-09,-8.18346e-10,7.34303e-10,3.19597e-10,5.31325e-10,3.34766e-09,1.91261e-09,2.67655e-09,-2.95242e-09,-4.90918e-23
149,,,6.29088e-05,4.24597e-05,3.07369e-05,2.27885e-05,1.60477e-05,1.04407e-05,6.30406e-06,3.43883e-06,1.98807e-06,2.27108e-06,3.50855e-07,5.45979e-07,8.89571e-07,4.31338e-07,2.64057e-07,3.11923e-07,2.196e-07,1.46284e-07,1.04641e-07,7.00129e-08,4.33974e-08,2.49801e-08,1.22111e-08,5.03658e-09,1.07796e-09,4.38434e-10,-1.12109e-10,-2.55519e-11,1.45324e-09,-4.89902e-10,-8.26982e-10,2.76505e-10,3.72159e-09,2.56132e-09,3.00676e-09,-2.51403e-09,-2.13872e-09,1.94536e-10
150,,,6.29846e-05,4.25282e-05,3.07788e-05,2.28531e-05,1.60696e-05,1.04722e-05,6.30873e-06,3.44616e-06,1.99552e-06,2.26783e-06,3.52491e-07,5.48443e-07,8.93488e-07,4.34617e-07,2.68709e-07,3.14146e-07,2.20812e-07,1.51149e-07,1.07457e-07,7.35151e-08,4.72199e-08,2.96805e-08,1.60063e-08,6.47865e-09,3.18054e-09,2.04341e-09,1.89641e-09,-6.82556e-11,-1.2521e-10,2.24768e-09,3.84834e-09,3.5763e-09,3.54478e-09,3.27685e-09,-1.02304e-09,-3.78042e-09,-3.60064e-09,2.52959e-09
151,,,6.28914e-05,4.24736e-05,3.07496e-05,2.283e-05,1.60415e-05,1.04646e-05,6.30689e-06,3.43218e-06,1.99448e-06,2.26508e-06,3.53054e-07,5.51387e-07,8.95201e-07,4.34574e-07,2.69309e-07,3.16049e-07,2.22356e-07,1.50515e-07,1.09047e-07,7.31587e-08,4.50352e-08,2.90851e-08,1.50758e-08,8.63818e-09,3.88718e-09,2.53084e-09,1.34953e-09,2.91291e-10,1.71834e-09,3.14953e-09,4.49315e-09,2.95825e-09,3.04962e-09,3.96154e-09,-3.1694e-09,-2.63146e-09,-3.39206e-09,2.51129e-09
152,,,6.28845e-05,4.25077e-05,3.0738e-05,2.27996e-05,1.60363e-05,1.04382e-05,6.30606e-06,3.44915e-06,1.99437e-06,2.25468e-06,3.38894e-07,5.40402e-07,8.84332e-07,4.2659e-07,2.63253e-07,3.11923e-07,2.17565e-07,1.49723e-07,1.07142e-07,6.94854e-08,4.60598e-08,2.90288e-08,1.37313e-08,5.65908e-09,3.75978e-09,2.69099e-09,1.60336e-09,2.06459e-09,1.24583e-09,2.21728e-09,4.51276e-09,3.043e-09,3.49355e-09,4.27803e-09,-1.81608e-09,-3.4156e-09,-3.67833e-09,2.90684e-09
153,,,6.28776e-05,4.24435e-05,3.07403e-05,2.28182e-05,1.60252e-05,1.04327e-05,6.2884e-06,3.43388e-06,1.98558e-06,2.25671e-06,3.40681e-07,5.45078e-07,8.87709e-07,4.31444e-07,2.61129e-07,3.14758e-07,2.17769e-07,1.51442e-07,1.09154e-07,7.37245e-08,4.71465e-08,2.8184e-08,1.47246e-08,5.53781e-09,4.21383e-10,-2.51509e-09,-2.0518e-09,-2.41891e-09,-1.51093e-09,7.51994e-11,2.85523e-09,3.37049e-09,3.28229e-09,2.22618e-09,3.61112e-09,-3.44798e-09,-2.05704e-09,1.24582e-09
154,,,6.29151e-05,4.24482e-05,3.07253e-05,2.28357e-05,1.60431e-05,1.04544e-05,6.29006e-06,3.42313e-06,1.97558e-06,2.25424e-06,3.36419e-07,5.43726e-07,8.8156e-07,4.28278e-07,2.60871e-07,3.10241e-07,2.14366e-07,1.48901e-07,1.06094e-07,7.2564e-08,4.75113e-08,3.05806e-08,1.70826e-08,8.10461e-09,4.71688e-09,2.7435e-09,3.25115e-09,1.33551e-09,2.73341e-10,-2.78348e-09,-3.74281e-09,-2.85195e-09,1.48111e-09,2.08495e-09,2.25404e-09,3.8396e-09,-2.73223e-09,-4.90918e-23
155,,,6.29887e-05,4.25212e-05,3.08083e-05,2.28624e-05,1.60779e-05,1.04511e-05,6.31991e-06,3.4276e-06,1.99063e-06,2.25344e-06,3.42438e-07,5.4596e-07,8.92057e-07,4.28522e-07,2.65805e-07,3.18533e-07,2.207e-07,1.54938e-07,1.15128e-07,7.49466e-08,5.18073e-08,3.48017e-08,2.11274e-08,1.10056e-08,3.93313e-09,2.34322e-09,1.72478e-09,-1.24055e-09,-2.8303e-09,-3.38647e-09,-2.35756e-09,4.76264e-10,-6.73706e-10,5.99993e-10,3.69484e-09,3.39662e-09,-2.32853e-09,-4.91763e-23
156,,,6.28839e-05,4.24666e-05,3.0719e-05,2.27992e-05,1.60306e-05,1.04585e-05,6.30706e-06,3.436e-06,1.99459e-06,2.26473e-06,3.48655e-07,5.46317e-07,8.89745e-07,4.30459e-07,2.62679e-07,3.10033e-07,2.14773e-07,1.46359e-07,1.02307e-07,6.72315e-08,4.325e-08,2.36473e-08,1.18349e-08,2.15449e-09,2.80922e-10,-4.98818e-10,-1.50183e-10,-8.85798e-11,7.18378e-10,-3.78209e-10,-7.7886e-10,6.72949e-10,3.45014e-09,3.74479e-09,2.8907e-09,-1.98926e-09,-2.07313e-09,3.07328e-10
157,,,6.28955e-05,4.24747e-05,3.0756e-05,2.28039e-05,1.60353e-05,1.04435e-05,6.31005e-06,3.43232e-06,1.99177e-06,2.25142e-06,3.32845e-07,5.40121e-07,8.83465e-07,4.29439e-07,2.65033e-07,3.09803e-07,2.17325e-07,1.48572e-07,1.0507e-07,7.06363e-08,4.62694e-08,2.65946e-08,1.42279e-08,4.47067e-09,3.45599e-09,1.15778e-09,2.41351e-09,1.70175e-09,8.28264e-10,2.23276e-09,3.86668e-09,3.29077e-09,3.03052e-09,4.38431e-09,-1.53474e-09,-3.73549e-09,-3.14066e-09,2.65454e-09
158,,,6.28857e-05,4.251e-05,3.07513e-05,2.28124e-05,1.60477e-05,1.0453e-05,6.29256e-06,3.43175e-06,1.98286e-06,2.26068e-06,3.39512e-07,5.39557e-07,8.88619e-07,4.33167e-07,2.61962e-07,3.1114e-07,2.18842e-07,1.50949e-07,1.08035e-07,7.16337e-08,4.56872e-08,2.8159e-08,1.39169e-08,3.6784e-09,-1.04856e-09,-2.94302e-09,-3.93226e-09,-3.75953e-09,-1.86943e-09,8.62581e-11,1.58802e-09,2.93742e-09,3.85124e-09,3.24745e-09,4.4615e-09,-3.9204e-09,-2.68932e-09,9.93707e-10
159,,,6.28153e-05,4.24175e-05,3.06934e-05,2.27936e-05,1.59995e-05,1.04274e-05,6.28925e-06,3.42799e-06,1.98098e-06,2.25231e-06,3.43596e-07,5.46449e-07,8.86576e-07,4.30247e-07,2.6604e-07,3.12999e-07,2.18226e-07,1.51287e-07,1.0779e-07,7.22098e-08,4.88246e-08,2.87478e-08,1.50299e-08,4.19668e-09,-1.6859e-09,-9.2254e-10,-2.11796e-09,-1.13596e-09,-8.21358e-10,8.05903e-11,-1.1049e-09,-1.27691e-09,2.45619e-09,3.64438e-09,2.4669e-09,5.18138e-10,-2.85729e-09,-1.51243e-10
160,,,6.28978e-05,4.24875e-05,3.076e-05,2.28153e-05,1.60244e-05,1.04678e-05,6.30222e-06,3.44335e-06,1.98612e-06,2.26623e-06,3.43568e-07,5.39107e-07,8.88965e-07,4.29509e-07,2.6179e-07,3.13053e-07,2.21597e-07,1.51338e-07,1.08988e-07,7.20173e-08,4.75656e-08,2.76897e-08,1.58083e-08,6.56453e-09,2.04812e-09,1.43607e-09,2.66522e-10,4.94003e-10,9.47765e-10,2.13655e-09,2.85968e-09,3.21321e-09,3.03746e-09,2.11897e-09,-1.36797e-09,-2.28705e-09,-1.87708e-09,1.13283e-09
161,,,6.29128e-05,4.24747e-05,3.07554e-05,2.2846e-05,1.60459e-05,1.04601e-05,6.31538e-06,3.43883e-06,1.99394e-06,2.26015e-06,3.58279e-07,5.44571e-07,8.90134e-07,4.34468e-07,2.7129e-07,3.19484e-07,2.21006e-07,1.54806e-07,1.1281e-07,7.66401e-08,5.09111e-08,3.23077e-08,1.94204e-08,9.45471e-09,5.13826e-09,4.12181e-09,2.69695e-09,2.37462e-09,4.0644e-09,3.15063e-09,1.78407e-09,-5.37929e-10,-3.50049e-09,-2.39305e-09,-2.91361e-09,-7.50548e-10,1.46426e-09,1.19237e-09
162,,,6.29388e-05,4.24909e-05,3.07548e-05,2.28275e-05,1.60394e-05,1.0464e-05,6.30672e-06,3.42836e-06,1.98677e-06,2.27408e-06,3.41231e-07,5.43782e-07,8.90134e-07,4.3278e-07,2.68247e-07,3.13237e-07,2.255e-07,1.53879e-07,1.14013e-07,7.61606e-08,5.16252e-08,3.35279e-08,1.82816e-08,8.35523e-09,3.50173e-09,6.51088e-10,-1.33473e-09,-3.12244e-09,-5.09321e-09,-4.57279e-09,-2.8579e-09,1.18502e-10,-2.35566e-09,-2.54361e-09,3.45149e-09,5.17515e-11,9.85847e-10,2.22931e-09
163,,,6.29082e-05,4.24747e-05,3.07461e-05,2.28153e-05,1.60397e-05,1.04498e-05,6.29823e-06,3.43246e-06,1.98601e-06,2.26517e-06,3.42675e-07,5.44177e-07,8.82903e-07,4.29228e-07,2.59379e-07,3.07936e-07,2.18971e-07,1.48048e-07,1.04272e-07,6.91401e-08,4.25436e-08,2.4905e-08,9.71272e-09,-6.7909e-10,-3.68792e-09,-5.64977e-09,-5.20776e-09,-2.70679e-09,-1.81586e-09,-1.00634e-09,3.02098e-10,-3.75832e-09,-3.49181e-09,4.57681e-09,1.4461e-10,7.45101e-10,-7.48346e-10,2.61347e-10
164,,,6.29221e-05,4.25152e-05,3.07253e-05,2.2811e-05,1.60133e-05,1.04548e-05,6.30289e-06,3.42751e-06,1.97156e-06,2.25159e-06,3.39581e-07,5.36008e-07,8.85068e-07,4.25043e-07,2.62536e-07,3.0789e-07,2.1529e-07,1.46299e-07,1.06737e-07,6.94374e-08,4.46937e-08,2.83905e-08,1.49604e-08,7.57104e-09,3.3188e-09,1.90601e-09,9.81478e-10,5.33182e-10,-1.35434e-09,-3.41494e-09,-4.08233e-09,-1.07873e-09,3.46808e-09,1.62675e-10,2.48654e-10,9.14579e-10,2.27552e-09,-1.24405e-09
165,,,6.29117e-05,4.25054e-05,3.07086e-05,2.28124e-05,1.60314e-05,1.04597e-05,6.29389e-06,3.42072e-06,1.97004e-06,2.25777e-06,3.413e-07,5.34769e-07,8.85977e-07,4.2761e-07,2.63799e-07,3.08881e-07,2.16493e-07,1.48587e-07,1.06522e-07,7.00225e-08,4.52914e-08,2.72579e-08,1.13131e-08,3.79158e-09,-9.37496e-10,-5.1457e-10,-8.6937e-10,-3.98609e-10,1.17303e-09,2.63308e-09,1.8821e-09,-8.75481e-10,-4.0978e-10,2.12457e-09,4.82284e-10,2.89203e-09,-1.51279e-09,-3.38199e-09
166,,,6.28995e-05,4.24915e-05,3.07698e-05,2.283e-05,1.60301e-05,1.04407e-05,6.29856e-06,3.42115e-06,1.98525e-06,2.27522e-06,3.50923e-07,5.56908e-07,8.87233e-07,4.31795e-07,2.67932e-07,3.15865e-07,2.22541e-07,1.54791e-07,1.11095e-07,7.55372e-08,5.00805e-08,3.07996e-08,1.58685e-08,6.36242e-09,1.96645e-09,-3.728e-10,-1.15281e-09,-1.82951e-09,1.35984e-10,6.98912e-10,1.52118e-09,1.5592e-09,9.20268e-11,2.8354e-09,2.82722e-09,-2.94651e-09,-3.00972e-09,2.21536e-09
167,,,6.28839e-05,4.24915e-05,3.07213e-05,2.28342e-05,1.60255e-05,1.04344e-05,6.2924e-06,3.42143e-06,1.97982e-06,2.27452e-06,3.45218e-07,5.49078e-07,8.86194e-07,4.33097e-07,2.67673e-07,3.16188e-07,2.21782e-07,1.52833e-07,1.09654e-07,7.61798e-08,5.19589e-08,3.01489e-08,1.82515e-08,9.05857e-09,3.98517e-09,3.17405e-09,1.8445e-09,4.75265e-10,-5.24705e-10,-1.07601e-09,9.08967e-11,2.28602e-09,3.30023e-09,-2.03694e-10,-3.14762e-09,-2.99675e-09,-1.00706e-10,3.08055e-09
168,,,6.28753e-05,4.25019e-05,3.07346e-05,2.28064e-05,1.60234e-05,1.04447e-05,6.29556e-06,3.4326e-06,1.98514e-06,2.27584e-06,3.44737e-07,5.44346e-07,8.84635e-07,4.32006e-07,2.68276e-07,3.14758e-07,2.17972e-07,1.52788e-07,1.08368e-07,7.3619e-08,4.69369e-08,2.79024e-08,1.46744e-08,6.02692e-09,3.19794e-09,2.9404e-10,3.55363e-10,1.02548e-09,3.33229e-09,4.21669e-09,3.91836e-09,1.00978e-09,-2.27636e-09,-2.8079e-09,-3.0432e-09,-1.50927e-09,3.53812e-09,8.37292e-10
169,,,6.29939e-05,4.25473e-05,3.07371e-05,2.28481e-05,1.60608e-05,1.04568e-05,6.3084e-06,3.43369e-06,1.99345e-06,2.27349e-06,3.53456e-07,5.46073e-07,8.92144e-07,4.31482e-07,2.70147e-07,3.17748e-07,2.24035e-07,1.53051e-07,1.12611e-07,7.57825e-08,5.23594e-08,3.39931e-08,2.02579e-08,9.05796e-09,5.20927e-09,2.67984e-09,1.73961e-09,4.59019e-10,-1.92769e-09,-2.59109e-09,-4.06258e-09,-2.48851e-09,-3.11632e-09,-4.39559e-09,1.30373e-09,4.31338e-09,3.45213e-09,-2.68529e-09
170,,,6.29325e-05,4.24909e-05,3.07473e-05,2.28221e-05,1.60182e-05,1.0433e-05,6.26208e-06,3.37829e-06,1.94767e-06,2.2776e-06,3.49892e-07,5.64231e-07,8.89788e-07,4.24726e-07,2.65923e-07,3.12799e-07,2.19341e-07,1.48153e-07,1.05201e-07,7.02143e-08,4.80624e-08,2.66822e-08,1.24469e-08,4.42621e-09,8.10101e-10,-1.78787e-09,-1.77258e-09,-3.51764e-09,-3.74985e-09,-4.08178e-09,-2.42659e-09,2.18475e-09,5.1263e-09,3.07918e-09,2.80318e-09,-9.77831e-10,-2.95242e-09,-2.42483e-10
